Date,+1D BTC,+1D ETH,Price Diff BTC,Price Diff ETH,BTC Volume,ETH Volume,BTC_close,ETH_close
2020-03-30 23:59:59,1,1,8.802832479999779,0.6890269940000167,37101651525.2979,11841123306.4222,6429.84193389,132.904538063
2020-03-31 23:59:59,1,1,168.13150192000012,2.0409872790000065,32786468812.0812,11065246316.9778,6438.64476637,133.593565057
2020-04-01 23:59:59,1,1,186.84832812999957,6.394595294999988,40346426265.7324,12456564434.6682,6606.77626829,135.634552336
2020-04-02 23:59:59,0,1,-60.23720581999987,0.06216224299998885,47660646124.4133,15322861686.0569,6793.62459642,142.029147631
2020-04-03 23:59:59,1,1,134.13992536000023,3.1280747480000173,38976504902.968,13184603401.9239,6733.3873906,142.091309874
2020-04-04 23:59:59,0,0,-76.39787503000025,-1.6727359120000074,33185988583.8042,11946658256.7012,6867.52731596,145.219384622
2020-04-05 23:59:59,1,1,480.6517117700005,25.589235884999994,29510409856.1053,11280993590.8495,6791.12944093,143.54664871
2020-04-06 23:59:59,0,0,-95.36665221000021,-4.033942069999995,46896904614.9285,21636382525.0974,7271.7811527,169.135884595
2020-04-07 23:59:59,1,1,157.68395297000006,7.5397912640000015,44243482667.8499,21659346091.3178,7176.41450049,165.101942525
2020-04-08 23:59:59,0,0,-32.00894296000024,-1.834586303000009,37563249548.9382,17063110836.1549,7334.09845346,172.641733789
2020-04-09 23:59:59,0,0,-436.5961385499995,-12.394698877999986,34815139177.5936,14901696210.1146,7302.0895105,170.807147486
2020-04-10 23:59:59,0,0,-6.410408520000601,-0.19642492900001685,43622840991.71,17980944615.7097,6865.49337195,158.412448608
2020-04-11 23:59:59,1,1,112.00862765000056,2.926396466,31222085946.2734,13555089447.1146,6859.08296343,158.216023679
2020-04-12 23:59:59,0,0,-126.05389425000067,-4.862871050999985,35759567632.2851,15123721385.9445,6971.09159108,161.142420145
2020-04-13 23:59:59,0,1,-2.6098358599992935,1.3168465869999864,38619308647.4394,16465282132.7883,6845.03769683,156.279549094
2020-04-14 23:59:59,0,0,-200.31796811000004,-4.309502775999988,34110434051.8629,14723156630.0595,6842.42786097,157.596395681
2020-04-15 23:59:59,1,1,474.6943249099995,18.870489915999997,32288311030.7598,14171753736.5254,6642.10989286,153.286892905
2020-04-16 23:59:59,0,0,-20.619558979999965,-0.5188001139999869,46783242376.7001,22910469235.6043,7116.80421777,172.157382821
2020-04-17 23:59:59,1,1,161.4801996799997,15.27542313699999,32513423567.4314,16714684265.8828,7096.18465879,171.638582707
2020-04-18 23:59:59,0,0,-68.24003490999985,-5.299046701999998,32447188385.9262,20160323442.9954,7257.66485847,186.914005844
2020-04-19 23:59:59,0,0,-307.4661308099994,-9.317801567000004,31311210215.3203,19146038381.4492,7189.42482356,181.614959142
2020-04-20 23:59:59,0,1,-1.6352190000006885,0.4405429560000016,37747113935.8454,21266681335.1588,6881.95869275,172.297157575
2020-04-21 23:59:59,1,1,236.88400494000052,9.861874269999987,32589741510.7266,16458767984.0892,6880.32347375,172.737700531
2020-04-22 23:59:59,1,1,312.5171705799994,2.429096032000018,33249153865.7605,17994666394.6491,7117.20747869,182.599574801
2020-04-23 23:59:59,1,1,121.17637798000032,4.20827104,43500782316.0712,21275740032.2271,7429.72464927,185.028670833
2020-04-24 23:59:59,1,1,19.035006799999792,6.278358808000007,34636526285.7972,16788555028.0547,7550.90102725,189.236941873
2020-04-25 23:59:59,1,1,109.93117016999986,1.8022295029999782,32941541446.9347,18260969748.1499,7569.93603405,195.515300681
2020-04-26 23:59:59,1,0,115.73363029000029,-0.09280898399998705,33070154490.749,18335367011.6376,7679.86720422,197.317530184
2020-04-27 23:59:59,1,1,11.457616550000239,1.1906617939999933,36162144724.7077,18670194594.8337,7795.60083451,197.2247212
2020-04-28 23:59:59,1,1,993.9793158199991,18.552840860999993,33187959920.9249,18217507467.0215,7807.05845106,198.415382994
2020-04-29 23:59:59,0,0,-142.48358713000016,-9.366167959999984,60201052202.5403,26397548759.2642,8801.03776688,216.968223855
2020-04-30 23:59:59,1,1,206.21262818000105,6.617050487,66964629541.3087,28089191903.9978,8658.55417975,207.602055895
2020-05-01 23:59:59,1,1,123.8293989699996,1.1062778379999827,44068389996.9374,20816320833.5286,8864.76680793,214.219106382
2020-05-02 23:59:59,0,0,-91.12769705000028,-4.392227289999994,40134388683.2271,18260876092.1731,8988.5962069,215.32538422
2020-05-03 23:59:59,1,0,15.186095540000679,-2.759145988,47101785174.2562,20469034664.1327,8897.46850985,210.93315693
2020-05-04 23:59:59,1,0,90.41557294999984,-1.3996064110000077,45718796275.5495,22602446421.767,8912.65460539,208.174010942
2020-05-05 23:59:59,1,0,265.69190232000074,-2.718622277999998,43148462663.1671,19004689099.1832,9003.07017834,206.774404531
2020-05-06 23:59:59,1,1,682.7566644399994,8.233623534000003,49371886931.4799,20343543799.0392,9268.76208066,204.055782253
2020-05-07 23:59:59,0,1,-108.85237724999934,0.7021740190000116,61112700562.079,23594744655.394,9951.5187451,212.289405787
2020-05-08 23:59:59,0,0,-248.76963422000154,-1.3914562399999966,51780748041.9506,20445139356.3264,9842.66636785,212.991579806
2020-05-09 23:59:59,0,0,-837.4655917,-23.000553130000014,46566121841.1111,18950547549.2131,9593.89673363,211.600123566
2020-05-10 23:59:59,0,0,-154.63493955000013,-2.68673348599998,63325279336.9553,25211575192.6674,8756.43114193,188.599570436
2020-05-11 23:59:59,1,1,202.6816083600006,3.399665318999979,57119858801.9446,20054601646.7873,8601.79620238,185.91283695
2020-05-12 23:59:59,1,1,465.50989502000084,9.880781159000009,42142717533.1676,15899726283.7581,8804.47781074,189.312502269
2020-05-13 23:59:59,1,1,463.73376560999895,3.7558173440000076,45558144023.0156,17054662288.5919,9269.98770576,199.193283428
2020-05-14 23:59:59,0,0,-405.52424491999955,-7.326442431000004,56426907637.2912,20150524860.6463,9733.72147137,202.949100772
2020-05-15 23:59:59,1,1,48.81679925000026,5.054460255000009,48158802327.3442,16602342092.1298,9328.19722645,195.622658341
2020-05-16 23:59:59,1,1,293.7253455199989,6.481575736999986,36164766407.6309,15379081644.7062,9377.0140257,200.677118596
2020-05-17 23:59:59,1,1,55.835443680000026,7.366360874999998,40084250662.9587,15470397302.6915,9670.73937122,207.158694333
2020-05-18 23:59:59,1,0,2.4631043000008503,-1.073944296999997,41827139895.6194,17411566927.5013,9726.5748149,214.525055208
2020-05-19 23:59:59,0,0,-206.05676241999936,-3.3543753179999953,39254288954.9774,14346192778.7086,9729.0379192,213.451110911
2020-05-20 23:59:59,0,0,-441.2191342599999,-10.213130041,36546239702.5477,12730175510.5633,9522.98115678,210.096735593
2020-05-21 23:59:59,1,1,100.81549534999976,7.285589071999993,39326160532.4299,13308321228.8459,9081.76202252,199.883605552
2020-05-22 23:59:59,1,1,26.709909819999666,1.5252082199999961,29810773699.2271,12041592113.5988,9182.57751787,207.169194624
2020-05-23 23:59:59,0,0,-418.91942695000034,-6.324051875000009,27727866811.6695,10665476767.6428,9209.28742769,208.694402844
2020-05-24 23:59:59,1,1,116.56676067999979,2.949399127000021,32518803299.5833,11833299571.9749,8790.36800074,202.370350969
2020-05-25 23:59:59,0,0,-71.88170068999898,-3.4174400980000144,31288157264.1934,10415044123.5561,8906.93476142,205.319750096
2020-05-26 23:59:59,1,1,345.9648868899985,6.96111936600002,29584186947.0227,10159741290.3502,8835.05306073,201.902309998
2020-05-27 23:59:59,1,1,344.73314708,10.977001959999996,32740536902.3266,10631034756.4509,9181.01794762,208.863429364
2020-05-28 23:59:59,0,1,-86.62670424999851,0.8346929509999939,34367073114.464,12212469603.9905,9525.7510947,219.840431324
2020-05-29 23:59:59,1,1,261.2896812399995,21.670465914000005,32896642044.2639,12265816557.4289,9439.12439045,220.675124275
2020-05-30 23:59:59,0,0,-239.35515363000013,-11.369889333000003,32722975141.2035,15027397866.509,9700.41407169,242.345590189
2020-05-31 23:59:59,1,1,706.2091831399994,16.016059471000005,27773290298.5099,12234904813.3392,9461.05891806,230.975700856
2020-06-01 23:59:59,0,0,-637.4639524799986,-9.772698794000007,35198901068.3888,13951727936.4523,10167.2681012,246.991760327
2020-06-02 23:59:59,1,1,126.91361653999957,6.960262513999993,39137252108.6748,13782107566.7125,9529.80414872,237.219061533
2020-06-03 23:59:59,1,1,143.9188300599999,0.2470635280000124,25007459262.1552,9861760817.12703,9656.71776526,244.179324047
2020-06-04 23:59:59,0,0,-135.10380624000027,-3.2043958170000053,25921805071.9826,10170414303.5273,9800.63659532,244.426387575
2020-06-05 23:59:59,0,1,-11.853525729999092,0.7093283629999974,23509628646.2021,9293963913.72746,9665.53278908,241.221991758
2020-06-06 23:59:59,1,1,105.17315404999863,3.2359390230000145,20438419222.3341,8114873844.8001,9653.67926335,241.931320121
2020-06-07 23:59:59,1,1,12.63706626000021,1.1426394149999908,25015250845.6586,9544883157.42203,9758.8524174,245.167259144
2020-06-08 23:59:59,1,0,24.210710970000946,-1.3984447340000088,21486346311.9064,8076783298.94849,9771.48948366,246.309898559
2020-06-09 23:59:59,1,1,74.39425814999959,2.5334899070000176,23717842782.9821,8446545787.72598,9795.70019463,244.911453825
2020-06-10 23:59:59,0,0,-548.3131545899996,-15.742274311000017,25706567600.5701,8792990205.54989,9870.09445278,247.444943732
2020-06-11 23:59:59,1,1,159.06249123999987,5.790540863000018,30247143440.179,12356528860.4776,9321.78129819,231.702669421
2020-06-12 23:59:59,0,1,-5.566451090000555,1.4156325129999914,22610564515.3124,8868955009.12327,9480.84378943,237.493210284
2020-06-13 23:59:59,0,0,-88.48944619999929,-4.794147584000001,17564322315.198,7141624979.75205,9475.27733834,238.908842797
2020-06-14 23:59:59,1,0,63.91409477999878,-4.185793453999992,18991732745.507,7439385176.17291,9386.78789214,234.114695213
2020-06-15 23:59:59,1,1,87.32238737999978,4.48727234499998,26699704768.4568,10536099884.1166,9450.70198692,229.928901759
2020-06-16 23:59:59,0,0,-57.76900805999867,-1.3878946209999867,21565537208.8567,7965648016.42445,9538.0243743,234.416174104
2020-06-17 23:59:59,0,0,-68.41490427000099,-0.9271168500000044,20177709879.1518,7701391591.86815,9480.25536624,233.028279483
2020-06-18 23:59:59,0,0,-123.82174594000026,-4.962872847999989,17770083002.7017,6713800871.61371,9411.84046197,232.101162633
2020-06-19 23:59:59,1,1,44.322045970000545,2.1359670069999765,19632223107.3844,6946372589.52751,9288.01871603,227.138289785
2020-06-20 23:59:59,0,0,-28.71104790999925,-0.2844362879999949,17130541557.3081,6252830565.7274,9332.340762,229.274256792
2020-06-21 23:59:59,1,1,345.0878956999986,13.543372636000015,15324301168.8293,5600408177.54414,9303.62971409,228.989820504
2020-06-22 23:59:59,0,1,-19.05924400999902,1.608951165999997,21104009513.9664,9079586552.41625,9648.71760979,242.53319314
2020-06-23 23:59:59,0,0,-316.0480170999999,-8.369682215000012,17006433272.0405,6624530348.23615,9629.65836578,244.142144306
2020-06-24 23:59:59,0,0,-48.79730560000098,-2.8279753959999994,18961716075.6046,8815030024.6531,9313.61034868,235.772462091
2020-06-25 23:59:59,0,0,-101.89543921999939,-3.2764474450000023,18616048626.1063,7010426122.49538,9264.81304308,232.944486695
2020-06-26 23:59:59,0,0,-117.52664713999911,-6.708253310999993,18341465836.5998,7187490225.5069,9162.91760386,229.66803925
2020-06-27 23:59:59,1,1,98.19123432000015,2.387382494999997,17273093144.4037,6918380954.96753,9045.39095672,222.959785939
2020-06-28 23:59:59,1,1,47.27227362999838,2.8476982669999984,14560870760.2209,6205925718.18911,9143.58219104,225.347168434
2020-06-29 23:59:59,0,0,-52.86106440999902,-1.8798693429999958,16460547078.0368,6726164653.25879,9190.85446467,228.194866701
2020-06-30 23:59:59,1,1,90.33218997999938,4.798424353999991,15735797743.9923,6094093001.38843,9137.99340026,226.314997358
2020-07-01 23:59:59,0,0,-104.91543592000016,-1.7212201299999776,15971550355.2327,6463737442.7548,9228.32559024,231.113421712
2020-07-02 23:59:59,0,0,-36.10624328999984,-4.005138323000011,16338916796.0184,6212210566.42201,9123.41015432,229.392201582
2020-07-03 23:59:59,1,1,45.18403948000014,3.6870490340000117,13078970998.6402,5109032700.30978,9087.30391103,225.387063259
2020-07-04 23:59:59,0,0,-58.54508114999953,-1.409513584000024,12290528515.106,5228310135.25311,9132.48795051,229.074112293
2020-07-05 23:59:59,1,1,301.53188989000046,13.84562641300002,12903406143.3498,5292172428.83374,9073.94286936,227.664598709
2020-07-06 23:59:59,0,0,-123.19725539000137,-2.4346967930000005,17889263251.9634,8782917552.8496,9375.47475925,241.510225122
2020-07-07 23:59:59,1,1,176.05558094000116,7.594487028999993,13839652594.6508,6441497597.21395,9252.27750386,239.075528329
2020-07-08 23:59:59,0,0,-150.36517837999963,-3.654047528999996,19702359882.8975,9892586411.24723,9428.3330848,246.670015358
2020-07-09 23:59:59,1,0,0.8399607799983642,-2.0309826220000105,18000702524.1277,8429099198.82344,9277.96790642,243.015967829
2020-07-10 23:59:59,0,0,-38.46154065999872,-1.5268082769999864,16860035604.804,7281370521.9948,9278.8078672,240.984985207
2020-07-11 23:59:59,1,1,36.15352363999955,2.6735183049999875,13249910444.0746,5643067315.96068,9240.34632654,239.45817693
2020-07-12 23:59:59,0,0,-32.885995090000506,-2.527110394999994,14452361906.8128,6596394717.63645,9276.49985018,242.131695235
2020-07-13 23:59:59,0,1,-0.40043866999985767,0.6069093369999905,17519821266.4821,7787751467.56729,9243.61385509,239.60458484
2020-07-14 23:59:59,0,0,-50.376048579999406,-1.787967229000003,18085038362.4529,7357458554.75763,9243.21341642,240.211494177
2020-07-15 23:59:59,0,0,-60.609504910000396,-4.782643934999982,15844731575.2007,6189328448.08304,9192.83736784,238.423526948
2020-07-16 23:59:59,1,0,19.164376700000503,-0.8677974000000006,15713967522.662,5832057567.02746,9132.22786293,233.640883013
2020-07-17 23:59:59,1,1,7.6476656800005,2.710719605999998,13944570749.4994,5859850528.65314,9151.39223963,232.773085613
2020-07-18 23:59:59,1,1,26.77700710999852,3.0037184960000047,12252601474.7851,5397402116.73989,9159.03990531,235.483805219
2020-07-19 23:59:59,0,0,-21.58554772000025,-2.3343560069999967,12939002784.0054,6251377304.55921,9185.81691242,238.487523715
2020-07-20 23:59:59,1,1,210.6561633800011,8.863560781999979,13755604145.7171,5600686192.17847,9164.2313647,236.153167708
2020-07-21 23:59:59,1,1,150.47592188999988,17.173927802000037,18069581955.5535,6806696014.6769,9374.88752808,245.01672849
2020-07-22 23:59:59,1,1,55.70856144000027,12.498392753999951,16532254884.4441,7702077382.78775,9525.36344997,262.190656292
2020-07-23 23:59:59,0,1,-44.17932578,4.52636043800004,18146399001.7048,10281309261.7956,9581.07201141,274.689049046
2020-07-24 23:59:59,1,1,140.22081165999953,24.841351712999995,16552768324.6558,9466060358.15756,9536.89268563,279.215409484
2020-07-25 23:59:59,1,1,228.05374975999985,5.5868480949999935,16610070932.7937,10785021812.5683,9677.11349729,304.056761197
2020-07-26 23:59:59,1,1,1085.706152750001,11.870478888999969,20507998996.6863,12003973025.6976,9905.16724705,309.643609292
2020-07-27 23:59:59,0,0,-78.05034930000147,-4.856835839999974,35359749590.1205,15644257058.4918,10990.8733998,321.514088181
2020-07-28 23:59:59,1,1,187.64507480000066,1.5336320779999824,28766551141.779,12357108064.5674,10912.8230505,316.657252341
2020-07-29 23:59:59,1,1,10.746164599999247,16.395744863000004,24617249714.5052,10878845706.0157,11100.4681253,318.190884419
2020-07-30 23:59:59,1,1,212.2521308000014,10.968020024999987,22857247900.667,11827689045.337,11111.2142899,334.586629282
2020-07-31 23:59:59,1,1,436.12634999999864,39.64507001800001,23160469766.3921,12030600491.5271,11323.4664207,345.554649307
2020-08-01 23:59:59,0,0,-705.9788696999985,-14.528007833000004,26075670302.7985,14045259476.5426,11759.5927707,385.199719325
2020-08-02 23:59:59,1,1,192.734873899999,15.623461945000031,27410067336.0208,18909744275.0564,11053.613901,370.671711492
2020-08-03 23:59:59,0,1,-40.455856999999014,3.580311698999992,20271713443.2596,12834648062.1108,11246.3487749,386.295173437
2020-08-04 23:59:59,1,1,541.1299132999993,11.715101204000007,21250197042.2032,14086704220.9606,11205.8929179,389.875485136
2020-08-05 23:59:59,1,0,32.75042620000022,-6.628629192999995,24411254471.1224,12875466638.4325,11747.0228312,401.59058634
2020-08-06 23:59:59,0,0,-178.30054279999968,-15.449102108000034,23400740340.1344,11304626458.1089,11779.7732574,394.961957147
2020-08-07 23:59:59,1,1,152.57309890000033,14.47452102599999,23132312867.154,12751687083.9109,11601.4727146,379.512855039
2020-08-08 23:59:59,0,0,-78.30647020000106,-2.866921121999951,17572057837.4054,9342060531.02452,11754.0458135,393.987376065
2020-08-09 23:59:59,1,1,202.37198200000057,4.767114564999986,17489608833.2939,9451065592.32828,11675.7393433,391.120454943
2020-08-10 23:59:59,0,0,-467.5856478000005,-15.503501223,26114112569.4156,11685827893.4464,11878.1113253,395.887569508
2020-08-11 23:59:59,1,1,174.40889869999955,10.64009377299999,27039782639.9113,12792218736.9704,11410.5256775,380.384068285
2020-08-12 23:59:59,1,1,199.20281330000034,37.71762022399997,25064548486.4884,12408772745.1829,11584.9345762,391.024162058
2020-08-13 23:59:59,0,1,-15.266770199999883,8.656057239000006,27522199497.2324,18480303525.5272,11784.1373895,428.741782282
2020-08-14 23:59:59,1,0,96.82795070000066,-4.042913026000008,24237958589.0645,15064589987.0928,11768.8706193,437.397839521
2020-08-15 23:59:59,1,1,27.105493099999876,0.43168348800003287,23354924400.3362,12416067894.221,11865.69857,433.354926495
2020-08-16 23:59:59,1,0,361.59784519999994,-4.255357649000018,20583375490.1685,12168816874.4955,11892.8040631,433.786609983
2020-08-17 23:59:59,0,0,-263.1686626999999,-5.861936679999985,28227687026.7691,13227089409.9208,12254.4019083,429.531252334
2020-08-18 23:59:59,0,0,-232.94965349999984,-17.20552882999999,26043227671.8792,11978984078.5704,11991.2332456,423.669315654
2020-08-19 23:59:59,1,1,120.08802899999864,9.97600805899998,24502851117.2582,13137391166.8496,11758.2835921,406.463786824
2020-08-20 23:59:59,0,0,-285.8825761999997,-27.313444575000005,20175242944.6744,10043032427.1609,11878.3716211,416.439794883
2020-08-21 23:59:59,1,1,89.33651740000096,6.708790907000036,23762425998.9504,11781796374.0018,11592.4890449,389.126350308
2020-08-22 23:59:59,0,0,-16.977567500000077,-4.450641372999996,20224191305.9585,10131847985.2902,11681.8255623,395.835141215
2020-08-23 23:59:59,1,1,109.74784659999932,16.759707306999985,18482062657.8012,8137303969.58262,11664.8479948,391.384499842
2020-08-24 23:59:59,0,0,-408.46075969999947,-24.143164114,20681511754.5735,10328860398.4294,11774.5958414,408.144207149
2020-08-25 23:59:59,1,1,122.2284079000001,2.4650811760000124,26301509931.9274,12428442042.1937,11366.1350817,384.001043035
2020-08-26 23:59:59,0,0,-164.96645720000015,-3.833492088000014,22466660957.6266,9967343483.07735,11488.3634896,386.466124211
2020-08-27 23:59:59,1,1,219.10270089999904,13.242033969999966,23240415075.9787,10457777651.6621,11323.3970324,382.632632123
2020-08-28 23:59:59,0,1,-35.634415599999556,4.046804945000019,19807127587.5076,9120674421.40906,11542.4997333,395.874666093
2020-08-29 23:59:59,1,1,204.6408432999997,28.474246557000015,17485597759.1377,8777703480.5025,11506.8653177,399.921471038
2020-08-30 23:59:59,0,1,-30.685670499999105,6.684027670999967,19760127944.6617,11211948040.289,11711.506161,428.395717595
2020-08-31 23:59:59,1,1,289.6582500000004,41.97217888800003,22285928250.3117,12774741797.1348,11680.8204905,435.079745266
2020-09-01 23:59:59,0,0,-556.4450080000006,-37.01141726700001,27311555343.111,18862763755.9624,11970.4787405,477.051924154
2020-09-02 23:59:59,0,0,-1168.7370465000004,-54.36857851799999,28037405298.8447,19691854013.5079,11414.0337325,440.040506887
2020-09-03 23:59:59,1,1,266.5171946999999,2.5692120460000183,31927261554.7735,19622845896.3384,10245.296686,385.671928369
2020-09-04 23:59:59,0,0,-342.24665970000024,-52.98106133600004,29965130373.7473,16747106257.3669,10511.8138807,388.241140415
2020-09-05 23:59:59,1,1,110.78448220000064,18.10218660000004,44916565291.5468,29880047640.4876,10169.567221,335.260079079
2020-09-06 23:59:59,1,0,89.21203539999988,-0.6887709250000285,37071460174.4703,27643678916.8941,10280.3517032,353.362265679
2020-09-07 23:59:59,0,0,-238.04709290000028,-15.071382857999993,33703098409.3065,21763614731.5767,10369.5637386,352.673494754
2020-09-08 23:59:59,1,1,110.83113460000095,13.50790463200002,33430927462.2299,17991403431.6075,10131.5166457,337.602111896
2020-09-09 23:59:59,1,1,120.79125980000026,16.991890544,24128292754.8478,14547933520.4245,10242.3477803,351.110016528
2020-09-10 23:59:59,1,1,37.77564529999836,6.593681683,54406443210.5135,31421134556.3382,10363.1390401,368.101907072
2020-09-11 23:59:59,1,1,41.25591770000028,12.487520857999982,45201121774.7768,27296269328.6057,10400.9146854,374.695588755
2020-09-12 23:59:59,0,0,-118.41480559999945,-21.613104566000004,36750077323.5385,13295405814.3959,10442.1706031,387.183109613
2020-09-13 23:59:59,1,1,357.0816353000009,11.698870020000015,36506852789.3039,15005899191.1031,10323.7557975,365.570005047
2020-09-14 23:59:59,1,0,116.1135532999997,-12.429656837000039,35453581939.7213,17536695360.6158,10680.8374328,377.268875067
2020-09-15 23:59:59,1,1,177.9539053999997,0.9730730860000563,32509451925.0468,16140584321.1878,10796.9509861,364.83921823
2020-09-16 23:59:59,0,1,-25.91497630000049,23.206928369999957,30769986454.5301,16107612177.0569,10974.9048915,365.812291316
2020-09-17 23:59:59,0,0,-4.404110699999364,-4.654677708000008,38151810523.0524,19899531080.4999,10948.9899152,389.019219686
2020-09-18 23:59:59,1,1,149.7604715999987,1.1798416260000408,26341903912.3861,14108357740.4861,10944.5858045,384.364541978
2020-09-19 23:59:59,0,0,-156.0749866999995,-14.491557416000035,22764204007.5724,11049507683.5861,11094.3462761,385.544383604
2020-09-20 23:59:59,0,0,-476.01167089999944,-29.266752128000007,24699523787.7245,12292195784.1144,10938.2712894,371.052826188
2020-09-21 23:59:59,1,1,76.20070279999891,2.7170882570000003,28884999243.6721,17398267133.3014,10462.2596185,341.78607406
2020-09-22 23:59:59,0,0,-292.2738284899988,-23.386844976999953,23621787803.579,12732578043.008,10538.4603213,344.503162317
2020-09-23 23:59:59,1,1,513.8797639599998,28.239267799999993,23788661866.987087,12899346599.434765,10246.18649281,321.11631734
2020-09-24 23:59:59,0,1,-67.3490444300005,2.827659600000004,47144380901.6858,15714304469.551537,10760.06625677,349.35558514
2020-09-25 23:59:59,1,1,58.006366690000505,3.3048456299999884,39348590957.36073,14381086966.402643,10692.71721234,352.18324474
2020-09-26 23:59:59,1,1,24.545797209999364,1.9504068699999948,46852525492.62939,13049148578.633314,10750.72357903,355.48809037
2020-09-27 23:59:59,0,0,-65.61719448999975,-2.2790736499999866,53745972818.15112,13598126926.217398,10775.26937624,357.43849724
2020-09-28 23:59:59,1,1,134.98879943000065,4.597970339999961,47762394730.65361,14258455166.170256,10709.65218175,355.15942359
2020-09-29 23:59:59,0,1,-60.149403229999734,0.18047983000002432,46582396602.07544,11600013236.401506,10844.64098118,359.75739393
2020-09-30 23:59:59,0,0,-165.03967028999978,-6.731958940000027,44171073700.186745,11818610609.911312,10784.49157795,359.93787376
2020-10-01 23:59:59,0,0,-43.4768657500008,-6.967001019999998,40023134099.56767,14679481910.903145,10619.45190766,353.20591482
2020-10-02 23:59:59,0,1,-26.64614228999926,0.28317192000002933,48661453917.9649,14215390462.624027,10575.97504191,346.2389138
2020-10-03 23:59:59,1,1,120.2536436499995,6.056920979999973,44660271563.31908,10060167888.725325,10549.32889962,346.52208572
2020-10-04 23:59:59,1,1,123.75688423999964,1.3777648399999975,71251776994.76472,10696959019.87096,10669.58254327,352.5790067
2020-10-05 23:59:59,0,0,-188.9335386900002,-13.140926159999992,47537578008.85223,11809507621.821072,10793.33942751,353.95677154
2020-10-06 23:59:59,1,1,64.56306657000096,0.9928236000000084,42623695307.42572,12830796111.973305,10604.40588882,340.81584538
2020-10-07 23:59:59,1,1,246.7167755899991,8.957490360000008,37799458435.80039,11929918060.017431,10668.96895539,341.80866898
2020-10-08 23:59:59,1,1,148.77186149000045,14.824317889999975,63314794397.11185,13461017711.458864,10915.68573098,350.76615934
2020-10-09 23:59:59,1,1,231.90383572999963,5.377110960000039,22799117612.794453,13043501762.905722,11064.45759247,365.59047723
2020-10-10 23:59:59,1,1,87.82052529999964,4.174461220000012,22877978587.762783,13618484323.701302,11296.3614282,370.96758819
2020-10-11 23:59:59,1,1,171.18093430000044,12.58921608999998,19968627059.96427,12584512532.997314,11384.1819535,375.14204941
2020-10-12 23:59:59,0,0,-129.46348709999984,-6.540504240000018,26163972641.64605,15867455423.689083,11555.3628878,387.7312655
2020-10-13 23:59:59,1,0,3.607486049999352,-1.7067233500000043,24241420250.858337,14226744837.67406,11425.8994007,381.19076126
2020-10-14 23:59:59,1,0,65.84276362000128,-2.0421921699999643,24103426719.264656,13918846566.589346,11429.50688675,379.48403791
2020-10-15 23:59:59,0,0,-173.22696419000022,-11.212828460000026,24487233057.76924,14964182545.498398,11495.34965037,377.44184574
2020-10-16 23:59:59,1,1,35.978881150000234,2.626923099999999,25635480771.680893,14670784817.427193,11322.12268618,366.22901728
2020-10-17 23:59:59,1,1,125.2581445099986,9.35775756999999,19130430173.838352,10951115359.491545,11358.10156733,368.85594038
2020-10-18 23:59:59,1,1,258.67743849,1.7219113200000038,18283314340.336567,11047103109.419369,11483.35971184,378.21369795
2020-10-19 23:59:59,1,0,174.29799025000102,-10.798694360000013,23860769927.722214,12811242091.78954,11742.03715033,379.93560927
2020-10-20 23:59:59,1,1,907.3540487999999,23.05305204000001,30915821592.10161,13741586581.762468,11916.33514058,369.13691491
2020-10-21 23:59:59,1,1,142.20210104999933,21.58302574000004,43414712626.04591,20241324322.324265,12823.68918938,392.18996695
2020-10-22 23:59:59,0,0,-34.352267869999196,-4.006301050000047,34729759598.04668,15772846484.71008,12965.89129043,413.77299269
2020-10-23 23:59:59,1,1,176.52358904999892,2.690927190000025,28974975002.911232,14256222051.84666,12931.53902256,409.76669164
2020-10-24 23:59:59,0,0,-76.88830104999943,-6.239857529999995,24542317939.95521,12201739193.972786,13108.06261161,412.45761883
2020-10-25 23:59:59,1,0,44.07338600000003,-12.329448170000035,24406920575.03764,10890207469.017435,13031.17431056,406.2177613
2020-10-26 23:59:59,1,1,578.9707435599994,10.108731920000025,29461458313.155544,15155684229.20082,13075.24769656,393.88831313
2020-10-27 23:59:59,0,0,-382.9330715099986,-15.346274329999972,33749878155.991123,13940434101.855663,13654.21844012,403.99704505
2020-10-28 23:59:59,1,0,166.5978727900001,-1.9206572200000096,35867318894.915474,15276441134.25126,13271.28536861,388.65077072
2020-10-29 23:59:59,1,0,108.63902797999981,-3.9101215100000104,56499499598.2837,12920477749.39854,13437.8832414,386.7301135
2020-10-30 23:59:59,1,1,234.47243310999875,3.770343299999979,30581485200.6849,13688056969.674105,13546.52226938,382.81999199
2020-10-31 23:59:59,0,1,-43.884873850000076,9.767851640000003,30306464718.75512,11276963425.945831,13780.99470249,386.59033529
2020-11-01 23:59:59,0,0,-186.62044453999988,-13.201454369999965,24453857900.087803,10475146018.401863,13737.10982864,396.35818693
2020-11-02 23:59:59,1,1,399.8114631900007,4.445440719999965,30771455467.79213,13997574252.227282,13550.4893841,383.15673256
2020-11-03 23:59:59,1,1,183.4063057200001,14.539825150000013,29869951617.25349,12588494762.175207,13950.30084729,387.60217328
2020-11-04 23:59:59,1,1,1446.1413072800005,11.925339749999978,35116364961.75642,15126077675.476122,14133.70715301,402.14199843
2020-11-05 23:59:59,0,1,-13.967879460000404,40.651952110000025,40856321438.537605,15440711037.679276,15579.84846029,414.06733818
